dataset,split,user,history_length,lag,item,target,negative_count,margin_with_item,margin_without_item,margin_influence,target_score_influence,rank_with_item,rank_without_item,rank_improvement
amazon-sports-and-outdoors,test,242917,43,21,13888,143444,64,1.201756477355957,1.2033929824829102,-0.001636505126953125,-0.001953125,2,1,-1
amazon-sports-and-outdoors,test,242917,43,22,22699,143444,64,1.201756477355957,1.2040936946868896,-0.002337217330932617,-0.005859375,2,1,-1
amazon-sports-and-outdoors,test,242917,43,23,11633,143444,64,1.201756477355957,1.2057006359100342,-0.0039441585540771484,-0.005859375,2,1,-1
amazon-sports-and-outdoors,test,242917,43,24,99418,143444,64,1.201756477355957,1.2004456520080566,0.0013108253479003906,0.0048828125,2,2,0
amazon-sports-and-outdoors,test,242917,43,25,23037,143444,64,1.201756477355957,1.2067809104919434,-0.005024433135986328,-0.005859375,2,1,-1
amazon-sports-and-outdoors,test,242917,43,26,30082,143444,64,1.201756477355957,1.205041766166687,-0.0032852888107299805,-0.0078125,2,1,-1
amazon-sports-and-outdoors,test,242917,43,27,21942,143444,64,1.201756477355957,1.2042675018310547,-0.0025110244750976562,-0.0048828125,2,1,-1
amazon-sports-and-outdoors,test,242917,43,28,91658,143444,64,1.201756477355957,1.1979968547821045,0.003759622573852539,0.0048828125,2,2,0
amazon-sports-and-outdoors,test,242917,43,29,335812,143444,64,1.201756477355957,1.1732006072998047,0.028555870056152344,0.02880859375,2,2,0
amazon-sports-and-outdoors,test,242917,43,30,277621,143444,64,1.201756477355957,1.1955430507659912,0.00621342658996582,0.00341796875,2,2,0
amazon-sports-and-outdoors,test,242917,43,31,210801,143444,64,1.201756477355957,1.202500581741333,-0.0007441043853759766,-0.001953125,2,2,0
amazon-sports-and-outdoors,test,242917,43,32,80561,143444,64,1.201756477355957,1.1987953186035156,0.0029611587524414062,0.00146484375,2,2,0
amazon-sports-and-outdoors,test,242917,43,33,99417,143444,64,1.201756477355957,1.1970338821411133,0.00472259521484375,0.0048828125,2,2,0
amazon-sports-and-outdoors,test,242917,43,34,323678,143444,64,1.201756477355957,1.2039592266082764,-0.002202749252319336,-0.00341796875,2,2,0
amazon-sports-and-outdoors,test,242917,43,35,1279,143444,64,1.201756477355957,1.2024946212768555,-0.0007381439208984375,-0.0009765625,2,2,0
amazon-sports-and-outdoors,test,242917,43,36,251103,143444,64,1.201756477355957,1.193845510482788,0.007910966873168945,0.00927734375,2,2,0
amazon-sports-and-outdoors,test,242917,43,37,248057,143444,64,1.201756477355957,1.192873477935791,0.008882999420166016,0.01025390625,2,2,0
amazon-sports-and-outdoors,test,242917,43,38,365822,143444,64,1.201756477355957,1.1941311359405518,0.0076253414154052734,0.00927734375,2,2,0
amazon-sports-and-outdoors,test,242917,43,39,55325,143444,64,1.201756477355957,1.1997807025909424,0.0019757747650146484,0.00146484375,2,2,0
amazon-sports-and-outdoors,test,242917,43,40,156298,143444,64,1.201756477355957,1.1965792179107666,0.00517725944519043,0.005859375,2,2,0
amazon-sports-and-outdoors,test,242917,43,41,858,143444,64,1.201756477355957,1.2012810707092285,0.0004754066467285156,0.0,2,1,-1
amazon-sports-and-outdoors,test,242917,43,42,29812,143444,64,1.201756477355957,1.201115369796753,0.0006411075592041016,0.0,2,1,-1
amazon-sports-and-outdoors,test,242917,43,43,108159,143444,64,1.201756477355957,1.203460454940796,-0.0017039775848388672,-0.001953125,2,2,0
amazon-sports-and-outdoors,test,243232,13,1,105501,65729,64,0.6046205759048462,0.5113155841827393,0.09330499172210693,0.048828125,5,6,1
amazon-sports-and-outdoors,test,243232,13,2,349098,65729,64,0.6046205759048462,0.6448302268981934,-0.04020965099334717,0.014404296875,5,4,-1
amazon-sports-and-outdoors,test,243232,13,3,289096,65729,64,0.6046205759048462,0.6506032943725586,-0.0459827184677124,-0.032470703125,5,4,-1
amazon-sports-and-outdoors,test,243232,13,4,36760,65729,64,0.6046205759048462,0.6166636943817139,-0.012043118476867676,-0.0029296875,5,5,0
amazon-sports-and-outdoors,test,243232,13,5,32403,65729,64,0.6046205759048462,0.6457511782646179,-0.04113060235977173,-0.05126953125,5,5,0
amazon-sports-and-outdoors,test,243232,13,6,89497,65729,64,0.6046205759048462,0.5662767887115479,0.03834378719329834,0.02880859375,5,5,0
amazon-sports-and-outdoors,test,243232,13,7,11760,65729,64,0.6046205759048462,0.559166431427002,0.04545414447784424,0.0341796875,5,5,0
amazon-sports-and-outdoors,test,243232,13,8,60122,65729,64,0.6046205759048462,0.600218653678894,0.0044019222259521484,0.00634765625,5,5,0
amazon-sports-and-outdoors,test,243232,13,9,10724,65729,64,0.6046205759048462,0.6021691560745239,0.0024514198303222656,0.0029296875,5,5,0
amazon-sports-and-outdoors,test,243232,13,10,18899,65729,64,0.6046205759048462,0.5808950662612915,0.023725509643554688,0.0146484375,5,5,0
amazon-sports-and-outdoors,test,243232,13,11,32598,65729,64,0.6046205759048462,0.6055246591567993,-0.000904083251953125,-0.001953125,5,5,0
amazon-sports-and-outdoors,test,243232,13,12,40578,65729,64,0.6046205759048462,0.594623327255249,0.009997248649597168,0.005859375,5,5,0
amazon-sports-and-outdoors,test,243232,13,13,55901,65729,64,0.6046205759048462,0.5988274812698364,0.005793094635009766,0.010986328125,5,5,0
amazon-sports-and-outdoors,test,243549,4,1,3729,106614,64,0.9607180953025818,0.9424425363540649,0.018275558948516846,0.017578125,3,3,0
amazon-sports-and-outdoors,test,243549,4,2,3773,106614,64,0.9607180953025818,0.885391354560852,0.07532674074172974,0.06396484375,3,3,0
amazon-sports-and-outdoors,test,243549,4,3,26994,106614,64,0.9607180953025818,0.8697618246078491,0.09095627069473267,0.13818359375,3,3,0
amazon-sports-and-outdoors,test,243549,4,4,16222,106614,64,0.9607180953025818,0.9208186268806458,0.039899468421936035,0.0244140625,3,2,-1
amazon-sports-and-outdoors,test,243868,3,1,36145,25976,64,0.8954813480377197,1.039210557937622,-0.14372920989990234,-0.0986328125,3,2,-1
amazon-sports-and-outdoors,test,243868,3,2,28434,25976,64,0.8954813480377197,0.5170846581459045,0.3783966898918152,0.34423828125,3,7,4
amazon-sports-and-outdoors,test,243868,3,3,144647,25976,64,0.8954813480377197,0.8666776418685913,0.028803706169128418,-0.03076171875,3,1,-2
amazon-sports-and-outdoors,test,244184,4,1,25736,33121,64,0.6940416097640991,0.6091756820678711,0.08486592769622803,0.0615234375,2,4,2
amazon-sports-and-outdoors,test,244184,4,2,16598,33121,64,0.6940416097640991,0.7103786468505859,-0.016337037086486816,-0.0146484375,2,1,-1
amazon-sports-and-outdoors,test,244184,4,3,3047,33121,64,0.6940416097640991,0.7269426584243774,-0.03290104866027832,-0.02490234375,2,2,0
amazon-sports-and-outdoors,test,244184,4,4,303911,33121,64,0.6940416097640991,0.6700653433799744,0.023976266384124756,0.05712890625,2,2,0
amazon-sports-and-outdoors,test,244500,8,1,295349,251860,64,-0.3600950241088867,-0.1624610424041748,-0.19763398170471191,-0.23583984375,51,45,-6
amazon-sports-and-outdoors,test,244500,8,2,254470,251860,64,-0.3600950241088867,-0.4223768711090088,0.06228184700012207,0.01416015625,51,53,2
amazon-sports-and-outdoors,test,244500,8,3,2091,251860,64,-0.3600950241088867,-0.3899385929107666,0.029843568801879883,0.025390625,51,52,1
amazon-sports-and-outdoors,test,244500,8,4,25353,251860,64,-0.3600950241088867,-0.3639865517616272,0.0038915276527404785,-0.00439453125,51,51,0
amazon-sports-and-outdoors,test,244500,8,5,9167,251860,64,-0.3600950241088867,-0.3526190519332886,-0.0074759721755981445,-0.00732421875,51,51,0
amazon-sports-and-outdoors,test,244500,8,6,61427,251860,64,-0.3600950241088867,-0.3218425512313843,-0.03825247287750244,-0.057373046875,51,50,-1
amazon-sports-and-outdoors,test,244500,8,7,248618,251860,64,-0.3600950241088867,-0.3880321979522705,0.02793717384338379,0.07470703125,51,52,1
amazon-sports-and-outdoors,test,244500,8,8,29622,251860,64,-0.3600950241088867,-0.3327295184135437,-0.027365505695343018,-0.02490234375,51,51,0
amazon-sports-and-outdoors,test,244815,5,1,303494,95280,64,0.22255423665046692,0.11866605281829834,0.10388818383216858,-0.01120758056640625,14,24,10
amazon-sports-and-outdoors,test,244815,5,2,49931,95280,64,0.22255423665046692,0.3079618811607361,-0.08540764451026917,-0.07012176513671875,14,7,-7
amazon-sports-and-outdoors,test,244815,5,3,303493,95280,64,0.22255423665046692,0.3421461880207062,-0.11959195137023926,-0.10625457763671875,14,8,-6
amazon-sports-and-outdoors,test,244815,5,4,48011,95280,64,0.22255423665046692,0.19228267669677734,0.030271559953689575,0.03170013427734375,14,17,3
amazon-sports-and-outdoors,test,244815,5,5,150187,95280,64,0.22255423665046692,0.08934211730957031,0.1332121193408966,0.12653350830078125,14,25,11
amazon-sports-and-outdoors,test,245131,12,1,78249,78250,64,1.3898241519927979,1.2813713550567627,0.10845279693603516,0.0888671875,1,1,0
amazon-sports-and-outdoors,test,245131,12,2,78248,78250,64,1.3898241519927979,1.251281976699829,0.13854217529296875,0.12109375,1,1,0
amazon-sports-and-outdoors,test,245131,12,3,78247,78250,64,1.3898241519927979,1.3724156618118286,0.01740849018096924,0.0322265625,1,1,0
amazon-sports-and-outdoors,test,245131,12,4,31182,78250,64,1.3898241519927979,1.3513212203979492,0.03850293159484863,0.025390625,1,1,0
amazon-sports-and-outdoors,test,245131,12,5,78246,78250,64,1.3898241519927979,1.3775951862335205,0.012228965759277344,0.0107421875,1,1,0
amazon-sports-and-outdoors,test,245131,12,6,78245,78250,64,1.3898241519927979,1.4639756679534912,-0.07415151596069336,-0.048828125,1,1,0
amazon-sports-and-outdoors,test,245131,12,7,52163,78250,64,1.3898241519927979,1.3702025413513184,0.019621610641479492,0.015625,1,1,0
amazon-sports-and-outdoors,test,245131,12,8,78244,78250,64,1.3898241519927979,1.4299217462539673,-0.040097594261169434,-0.0322265625,1,1,0
amazon-sports-and-outdoors,test,245131,12,9,29289,78250,64,1.3898241519927979,1.3773678541183472,0.012456297874450684,0.0087890625,1,1,0
amazon-sports-and-outdoors,test,245131,12,10,78243,78250,64,1.3898241519927979,1.4054617881774902,-0.015637636184692383,-0.0185546875,1,1,0
amazon-sports-and-outdoors,test,245131,12,11,7638,78250,64,1.3898241519927979,1.3852742910385132,0.004549860954284668,0.00390625,1,1,0
amazon-sports-and-outdoors,test,245131,12,12,78242,78250,64,1.3898241519927979,1.3990819454193115,-0.009257793426513672,-0.0107421875,1,1,0
amazon-sports-and-outdoors,test,245447,12,1,318631,331346,64,1.2187681198120117,0.9109087586402893,0.3078593611717224,0.42626953125,1,1,0
amazon-sports-and-outdoors,test,245447,12,2,51026,331346,64,1.2187681198120117,1.2440823316574097,-0.02531421184539795,-0.04296875,1,1,0
amazon-sports-and-outdoors,test,245447,12,3,337428,331346,64,1.2187681198120117,1.1689459085464478,0.049822211265563965,0.0625,1,1,0
amazon-sports-and-outdoors,test,245447,12,4,225220,331346,64,1.2187681198120117,1.2358126640319824,-0.017044544219970703,-0.0263671875,1,1,0
amazon-sports-and-outdoors,test,245447,12,5,245990,331346,64,1.2187681198120117,1.1723628044128418,0.04640531539916992,0.064453125,1,1,0
amazon-sports-and-outdoors,test,245447,12,6,136966,331346,64,1.2187681198120117,1.2095249891281128,0.009243130683898926,0.0087890625,1,1,0
amazon-sports-and-outdoors,test,245447,12,7,7794,331346,64,1.2187681198120117,1.2237293720245361,-0.004961252212524414,-0.00390625,1,1,0
amazon-sports-and-outdoors,test,245447,12,8,255879,331346,64,1.2187681198120117,1.2323452234268188,-0.013577103614807129,-0.021484375,1,1,0
amazon-sports-and-outdoors,test,245447,12,9,83277,331346,64,1.2187681198120117,1.2347826957702637,-0.016014575958251953,-0.025390625,1,1,0
amazon-sports-and-outdoors,test,245447,12,10,112670,331346,64,1.2187681198120117,1.225689172744751,-0.006921052932739258,-0.01171875,1,1,0
amazon-sports-and-outdoors,test,245447,12,11,186019,331346,64,1.2187681198120117,1.2256531715393066,-0.006885051727294922,-0.0107421875,1,1,0
amazon-sports-and-outdoors,test,245447,12,12,7789,331346,64,1.2187681198120117,1.2222435474395752,-0.0034754276275634766,-0.01171875,1,1,0
amazon-sports-and-outdoors,test,245762,11,1,228,131231,64,1.4846316576004028,1.8051953315734863,-0.3205636739730835,-0.3193359375,1,1,0
amazon-sports-and-outdoors,test,245762,11,2,4909,131231,64,1.4846316576004028,1.4276288747787476,0.05700278282165527,0.0556640625,1,1,0
amazon-sports-and-outdoors,test,245762,11,3,13126,131231,64,1.4846316576004028,1.4610780477523804,0.02355360984802246,0.0224609375,1,1,0
amazon-sports-and-outdoors,test,245762,11,4,25206,131231,64,1.4846316576004028,1.579514503479004,-0.09488284587860107,-0.0986328125,1,1,0
amazon-sports-and-outdoors,test,245762,11,5,14657,131231,64,1.4846316576004028,1.5873814821243286,-0.10274982452392578,-0.11328125,1,1,0
amazon-sports-and-outdoors,test,245762,11,6,65668,131231,64,1.4846316576004028,1.5669326782226562,-0.08230102062225342,-0.08984375,1,1,0
amazon-sports-and-outdoors,test,245762,11,7,12833,131231,64,1.4846316576004028,1.563605785369873,-0.07897412776947021,-0.0849609375,1,1,0
amazon-sports-and-outdoors,test,245762,11,8,64049,131231,64,1.4846316576004028,1.4803043603897095,0.004327297210693359,0.0048828125,1,1,0
amazon-sports-and-outdoors,test,245762,11,9,182386,131231,64,1.4846316576004028,1.349714994430542,0.13491666316986084,0.15087890625,1,1,0
amazon-sports-and-outdoors,test,245762,11,10,120288,131231,64,1.4846316576004028,1.4798815250396729,0.0047501325607299805,-0.0166015625,1,1,0
amazon-sports-and-outdoors,test,245762,11,11,219369,131231,64,1.4846316576004028,1.3761675357818604,0.10846412181854248,0.115234375,1,1,0
amazon-sports-and-outdoors,test,246075,4,1,10321,45361,64,1.1643422842025757,1.2866852283477783,-0.12234294414520264,-0.0751953125,1,2,1
amazon-sports-and-outdoors,test,246075,4,2,9768,45361,64,1.1643422842025757,0.9187799692153931,0.24556231498718262,0.216796875,1,1,0
amazon-sports-and-outdoors,test,246075,4,3,85521,45361,64,1.1643422842025757,1.5248271226882935,-0.3604848384857178,-0.3193359375,1,1,0
amazon-sports-and-outdoors,test,246075,4,4,76998,45361,64,1.1643422842025757,1.1634461879730225,0.0008960962295532227,-0.017578125,1,1,0
amazon-sports-and-outdoors,test,246389,2,1,54508,77429,64,0.41533422470092773,0.29410552978515625,0.12122869491577148,0.02490234375,10,17,7
amazon-sports-and-outdoors,test,246389,2,2,29675,77429,64,0.41533422470092773,0.43372541666030884,-0.018391191959381104,0.004150390625,10,9,-1
amazon-sports-and-outdoors,test,246710,9,1,3492,3276,64,1.1730296611785889,1.2422653436660767,-0.06923568248748779,-0.09765625,1,1,0
amazon-sports-and-outdoors,test,246710,9,2,246038,3276,64,1.1730296611785889,1.3430497646331787,-0.17002010345458984,-0.1591796875,1,1,0
amazon-sports-and-outdoors,test,246710,9,3,91602,3276,64,1.1730296611785889,1.3385826349258423,-0.16555297374725342,-0.1650390625,1,1,0
amazon-sports-and-outdoors,test,246710,9,4,3408,3276,64,1.1730296611785889,1.1288881301879883,0.044141530990600586,0.04541015625,1,1,0
amazon-sports-and-outdoors,test,246710,9,5,15413,3276,64,1.1730296611785889,1.1026716232299805,0.0703580379486084,0.068359375,1,1,0
amazon-sports-and-outdoors,test,246710,9,6,10570,3276,64,1.1730296611785889,1.09194016456604,0.08108949661254883,0.07421875,1,1,0
amazon-sports-and-outdoors,test,246710,9,7,138973,3276,64,1.1730296611785889,1.0063947439193726,0.1666349172592163,0.16748046875,1,1,0
amazon-sports-and-outdoors,test,246710,9,8,261729,3276,64,1.1730296611785889,1.1832717657089233,-0.010242104530334473,-0.0205078125,1,1,0
amazon-sports-and-outdoors,test,246710,9,9,66154,3276,64,1.1730296611785889,1.1157286167144775,0.05730104446411133,0.060546875,1,1,0
amazon-sports-and-outdoors,test,247027,6,1,309284,4976,64,0.7049912214279175,0.41209733486175537,0.2928938865661621,0.263427734375,1,3,2
amazon-sports-and-outdoors,test,247027,6,2,195204,4976,64,0.7049912214279175,0.5529663562774658,0.15202486515045166,0.1787109375,1,5,4
amazon-sports-and-outdoors,test,247027,6,3,394985,4976,64,0.7049912214279175,1.0011588335037231,-0.29616761207580566,-0.2802734375,1,1,0
amazon-sports-and-outdoors,test,247027,6,4,23115,4976,64,0.7049912214279175,0.6881131529808044,0.016878068447113037,0.0126953125,1,1,0
amazon-sports-and-outdoors,test,247027,6,5,122830,4976,64,0.7049912214279175,0.7373954057693481,-0.032404184341430664,-0.041015625,1,1,0
amazon-sports-and-outdoors,test,247027,6,6,4204,4976,64,0.7049912214279175,0.7213820815086365,-0.016390860080718994,-0.01806640625,1,1,0
amazon-sports-and-outdoors,test,247340,6,1,79951,11096,64,1.4460234642028809,1.192811131477356,0.2532123327255249,0.2109375,1,1,0
amazon-sports-and-outdoors,test,247340,6,2,197615,11096,64,1.4460234642028809,1.4462594985961914,-0.00023603439331054688,0.0029296875,1,1,0
amazon-sports-and-outdoors,test,247340,6,3,85134,11096,64,1.4460234642028809,1.6446335315704346,-0.1986100673675537,-0.087890625,1,1,0
amazon-sports-and-outdoors,test,247340,6,4,33550,11096,64,1.4460234642028809,1.4389731884002686,0.007050275802612305,-0.0107421875,1,1,0
amazon-sports-and-outdoors,test,247340,6,5,213817,11096,64,1.4460234642028809,1.4915227890014648,-0.045499324798583984,-0.044921875,1,1,0
amazon-sports-and-outdoors,test,247340,6,6,31344,11096,64,1.4460234642028809,1.3496143817901611,0.09640908241271973,0.05859375,1,1,0
amazon-sports-and-outdoors,test,247657,9,1,36678,36679,64,0.8223156929016113,1.141737937927246,-0.31942224502563477,-0.28173828125,4,1,-3
amazon-sports-and-outdoors,test,247657,9,2,28100,36679,64,0.8223156929016113,0.6570054292678833,0.16531026363372803,0.1416015625,4,8,4
amazon-sports-and-outdoors,test,247657,9,3,31304,36679,64,0.8223156929016113,0.749727725982666,0.07258796691894531,0.05322265625,4,4,0
amazon-sports-and-outdoors,test,247657,9,4,32004,36679,64,0.8223156929016113,0.8342878818511963,-0.011972188949584961,-0.000732421875,4,3,-1
amazon-sports-and-outdoors,test,247657,9,5,3933,36679,64,0.8223156929016113,0.6802284717559814,0.14208722114562988,0.145751953125,4,6,2
amazon-sports-and-outdoors,test,247657,9,6,15524,36679,64,0.8223156929016113,0.8027420043945312,0.019573688507080078,0.01171875,4,4,0
amazon-sports-and-outdoors,test,247657,9,7,36677,36679,64,0.8223156929016113,0.9010024070739746,-0.07868671417236328,-0.08447265625,4,3,-1
