dataset,split,user,history_length,lag,item,target,negative_count,margin_with_item,margin_without_item,margin_influence,target_score_influence,rank_with_item,rank_without_item,rank_improvement
amazon-toys-and-games,test,355464,4,3,122035,25956,64,0.768485963344574,1.4073920249938965,-0.6389060616493225,-0.67578125,6,2,-4
amazon-toys-and-games,test,355464,4,4,59215,25956,64,0.768485963344574,0.6667191982269287,0.10176676511764526,0.123046875,6,9,3
amazon-toys-and-games,test,355746,22,1,12934,80196,64,1.000974178314209,0.9829613566398621,0.018012821674346924,-0.0380859375,6,8,2
amazon-toys-and-games,test,355746,22,2,4766,80196,64,1.000974178314209,1.0752946138381958,-0.07432043552398682,-0.033203125,6,6,0
amazon-toys-and-games,test,355746,22,3,27574,80196,64,1.000974178314209,1.0547614097595215,-0.0537872314453125,-0.0517578125,6,5,-1
amazon-toys-and-games,test,355746,22,4,12214,80196,64,1.000974178314209,1.0780792236328125,-0.07710504531860352,-0.0634765625,6,4,-2
amazon-toys-and-games,test,355746,22,5,50645,80196,64,1.000974178314209,0.9775665402412415,0.02340763807296753,0.037109375,6,6,0
amazon-toys-and-games,test,355746,22,6,53413,80196,64,1.000974178314209,1.0614724159240723,-0.06049823760986328,-0.05078125,6,6,0
amazon-toys-and-games,test,355746,22,7,58310,80196,64,1.000974178314209,1.1001331806182861,-0.09915900230407715,-0.1259765625,6,5,-1
amazon-toys-and-games,test,355746,22,8,5712,80196,64,1.000974178314209,0.9753081798553467,0.025665998458862305,0.05859375,6,7,1
amazon-toys-and-games,test,355746,22,9,13795,80196,64,1.000974178314209,0.9541642069816589,0.04680997133255005,0.044921875,6,6,0
amazon-toys-and-games,test,355746,22,10,75049,80196,64,1.000974178314209,0.9823457598686218,0.018628418445587158,0.0224609375,6,6,0
amazon-toys-and-games,test,355746,22,11,52816,80196,64,1.000974178314209,0.8961895704269409,0.10478460788726807,0.115234375,6,10,4
amazon-toys-and-games,test,355746,22,12,14772,80196,64,1.000974178314209,1.0282807350158691,-0.027306556701660156,-0.0234375,6,6,0
amazon-toys-and-games,test,355746,22,13,22231,80196,64,1.000974178314209,0.9486519694328308,0.052322208881378174,0.0751953125,6,6,0
amazon-toys-and-games,test,355746,22,14,81484,80196,64,1.000974178314209,0.9661097526550293,0.03486442565917969,0.037109375,6,6,0
amazon-toys-and-games,test,355746,22,15,43571,80196,64,1.000974178314209,1.0250664949417114,-0.02409231662750244,-0.029296875,6,5,-1
amazon-toys-and-games,test,355746,22,16,90121,80196,64,1.000974178314209,0.8335237503051758,0.1674504280090332,0.173828125,6,11,5
amazon-toys-and-games,test,355746,22,17,38540,80196,64,1.000974178314209,0.9801019430160522,0.02087223529815674,0.017578125,6,7,1
amazon-toys-and-games,test,355746,22,18,49909,80196,64,1.000974178314209,1.0792036056518555,-0.07822942733764648,-0.080078125,6,5,-1
amazon-toys-and-games,test,355746,22,19,65788,80196,64,1.000974178314209,0.9838933348655701,0.017080843448638916,0.0068359375,6,6,0
amazon-toys-and-games,test,355746,22,20,40,80196,64,1.000974178314209,1.0022380352020264,-0.0012638568878173828,-0.00390625,6,6,0
amazon-toys-and-games,test,355746,22,21,19755,80196,64,1.000974178314209,0.9736989736557007,0.0272752046585083,0.0224609375,6,6,0
amazon-toys-and-games,test,355746,22,22,19587,80196,64,1.000974178314209,1.010286808013916,-0.009312629699707031,-0.0205078125,6,6,0
amazon-toys-and-games,test,356031,6,1,11,34755,64,0.0892077088356018,0.039865970611572266,0.04934173822402954,0.12762451171875,29,33,4
amazon-toys-and-games,test,356031,6,2,17742,34755,64,0.0892077088356018,0.10702991485595703,-0.017822206020355225,-0.02935791015625,29,28,-1
amazon-toys-and-games,test,356031,6,3,85609,34755,64,0.0892077088356018,-0.21845388412475586,0.30766159296035767,0.32659912109375,29,43,14
amazon-toys-and-games,test,356031,6,4,48271,34755,64,0.0892077088356018,0.12164497375488281,-0.032437264919281006,-0.08367919921875,29,28,-1
amazon-toys-and-games,test,356031,6,5,85608,34755,64,0.0892077088356018,0.39277124404907227,-0.30356353521347046,-0.35748291015625,29,17,-12
amazon-toys-and-games,test,356031,6,6,52906,34755,64,0.0892077088356018,0.0972161740064621,-0.00800846517086029,-0.000335693359375,29,26,-3
amazon-toys-and-games,test,356314,5,1,20554,6174,64,0.988964319229126,0.7063760757446289,0.28258824348449707,0.29541015625,4,7,3
amazon-toys-and-games,test,356314,5,2,90787,6174,64,0.988964319229126,0.804421067237854,0.18454325199127197,0.19140625,4,4,0
amazon-toys-and-games,test,356314,5,3,291515,6174,64,0.988964319229126,1.7488561868667603,-0.7598918676376343,-0.8056640625,4,1,-3
amazon-toys-and-games,test,356314,5,4,85937,6174,64,0.988964319229126,0.9277983903884888,0.06116592884063721,0.05712890625,4,4,0
amazon-toys-and-games,test,356314,5,5,283794,6174,64,0.988964319229126,0.8503360748291016,0.13862824440002441,0.15087890625,4,4,0
amazon-toys-and-games,test,356599,5,1,39174,120774,64,0.35704731941223145,0.08832234144210815,0.2687249779701233,0.3446044921875,18,30,12
amazon-toys-and-games,test,356599,5,2,7897,120774,64,0.35704731941223145,0.40016841888427734,-0.0431210994720459,-0.1220703125,18,17,-1
amazon-toys-and-games,test,356599,5,3,27621,120774,64,0.35704731941223145,0.45326757431030273,-0.09622025489807129,-0.025146484375,18,13,-5
amazon-toys-and-games,test,356599,5,4,11037,120774,64,0.35704731941223145,0.3109244704246521,0.046122848987579346,0.0478515625,18,19,1
amazon-toys-and-games,test,356599,5,5,48727,120774,64,0.35704731941223145,0.3873822093009949,-0.030334889888763428,-0.043212890625,18,16,-2
amazon-toys-and-games,test,356882,12,1,87780,69604,64,2.3383073806762695,2.6796159744262695,-0.34130859375,-0.390625,1,1,0
amazon-toys-and-games,test,356882,12,2,167711,69604,64,2.3383073806762695,1.6115639209747314,0.7267434597015381,0.7041015625,1,1,0
amazon-toys-and-games,test,356882,12,3,167710,69604,64,2.3383073806762695,2.3588147163391113,-0.020507335662841797,0.005859375,1,1,0
amazon-toys-and-games,test,356882,12,4,38290,69604,64,2.3383073806762695,2.346024990081787,-0.007717609405517578,0.017578125,1,1,0
amazon-toys-and-games,test,356882,12,5,21752,69604,64,2.3383073806762695,2.342168092727661,-0.0038607120513916016,-0.001953125,1,1,0
amazon-toys-and-games,test,356882,12,6,27569,69604,64,2.3383073806762695,2.402218818664551,-0.06391143798828125,-0.060546875,1,1,0
amazon-toys-and-games,test,356882,12,7,42164,69604,64,2.3383073806762695,2.338019847869873,0.0002875328063964844,0.00390625,1,1,0
amazon-toys-and-games,test,356882,12,8,62044,69604,64,2.3383073806762695,2.338799476623535,-0.000492095947265625,0.013671875,1,1,0
amazon-toys-and-games,test,356882,12,9,110465,69604,64,2.3383073806762695,2.359792470932007,-0.021485090255737305,-0.029296875,1,1,0
amazon-toys-and-games,test,356882,12,10,167709,69604,64,2.3383073806762695,2.187748670578003,0.1505587100982666,0.142578125,1,1,0
amazon-toys-and-games,test,356882,12,11,137912,69604,64,2.3383073806762695,2.3044137954711914,0.033893585205078125,0.009765625,1,1,0
amazon-toys-and-games,test,356882,12,12,169,69604,64,2.3383073806762695,2.3331799507141113,0.005127429962158203,0.009765625,1,1,0
amazon-toys-and-games,test,357166,17,1,70770,22031,64,4.7732625007629395,4.412572860717773,0.360689640045166,0.33984375,1,1,0
amazon-toys-and-games,test,357166,17,2,38411,22031,64,4.7732625007629395,4.992611885070801,-0.21934938430786133,-0.21875,1,1,0
amazon-toys-and-games,test,357166,17,3,23600,22031,64,4.7732625007629395,4.797776222229004,-0.024513721466064453,-0.0234375,1,1,0
amazon-toys-and-games,test,357166,17,4,129441,22031,64,4.7732625007629395,4.82884407043457,-0.05558156967163086,-0.046875,1,1,0
amazon-toys-and-games,test,357166,17,5,84115,22031,64,4.7732625007629395,4.837111473083496,-0.06384897232055664,-0.046875,1,1,0
amazon-toys-and-games,test,357166,17,6,20667,22031,64,4.7732625007629395,4.819080352783203,-0.04581785202026367,-0.046875,1,1,0
amazon-toys-and-games,test,357166,17,7,22032,22031,64,4.7732625007629395,4.769750595092773,0.0035119056701660156,0.01171875,1,1,0
amazon-toys-and-games,test,357166,17,8,178064,22031,64,4.7732625007629395,4.639937400817871,0.13332509994506836,0.13671875,1,1,0
amazon-toys-and-games,test,357166,17,9,63158,22031,64,4.7732625007629395,4.684192657470703,0.08906984329223633,0.0859375,1,1,0
amazon-toys-and-games,test,357166,17,10,144937,22031,64,4.7732625007629395,4.751935005187988,0.021327495574951172,0.0234375,1,1,0
amazon-toys-and-games,test,357166,17,11,56201,22031,64,4.7732625007629395,4.776821613311768,-0.003559112548828125,0.0,1,1,0
amazon-toys-and-games,test,357166,17,12,60088,22031,64,4.7732625007629395,4.770749092102051,0.002513408660888672,0.0,1,1,0
amazon-toys-and-games,test,357166,17,13,54770,22031,64,4.7732625007629395,4.767963886260986,0.005298614501953125,0.0,1,1,0
amazon-toys-and-games,test,357166,17,14,37474,22031,64,4.7732625007629395,4.774872303009033,-0.00160980224609375,-0.00390625,1,1,0
amazon-toys-and-games,test,357166,17,15,4308,22031,64,4.7732625007629395,4.703470230102539,0.06979227066040039,0.0625,1,1,0
amazon-toys-and-games,test,357166,17,16,208024,22031,64,4.7732625007629395,4.786478042602539,-0.01321554183959961,-0.01953125,1,1,0
amazon-toys-and-games,test,357166,17,17,3759,22031,64,4.7732625007629395,4.773626327514648,-0.0003638267517089844,0.0,1,1,0
amazon-toys-and-games,test,357451,4,1,24979,82419,64,-0.04417538642883301,0.050420284271240234,-0.09459567070007324,-0.09881591796875,32,29,-3
amazon-toys-and-games,test,357451,4,2,122513,82419,64,-0.04417538642883301,-0.31785106658935547,0.27367568016052246,0.22467041015625,32,45,13
amazon-toys-and-games,test,357451,4,3,190644,82419,64,-0.04417538642883301,-0.1624290943145752,0.11825370788574219,0.14593505859375,32,38,6
amazon-toys-and-games,test,357451,4,4,59603,82419,64,-0.04417538642883301,0.16696739196777344,-0.21114277839660645,-0.18548583984375,32,25,-7
amazon-toys-and-games,test,357734,4,1,156261,2770,64,1.029776692390442,0.9008084535598755,0.1289682388305664,0.1162109375,3,3,0
amazon-toys-and-games,test,357734,4,2,233615,2770,64,1.029776692390442,0.8423755168914795,0.1874011754989624,0.158203125,3,4,1
amazon-toys-and-games,test,357734,4,3,36635,2770,64,1.029776692390442,1.0315608978271484,-0.001784205436706543,-0.025390625,3,3,0
amazon-toys-and-games,test,357734,4,4,270886,2770,64,1.029776692390442,1.4181278944015503,-0.3883512020111084,-0.2119140625,3,2,-1
amazon-toys-and-games,test,358020,5,1,57611,31572,64,1.7536842823028564,2.1630663871765137,-0.4093821048736572,-0.5400390625,1,1,0
amazon-toys-and-games,test,358020,5,2,11601,31572,64,1.7536842823028564,1.6480549573898315,0.1056293249130249,0.142578125,1,1,0
amazon-toys-and-games,test,358020,5,3,4658,31572,64,1.7536842823028564,1.6687586307525635,0.08492565155029297,0.0908203125,1,1,0
amazon-toys-and-games,test,358020,5,4,5097,31572,64,1.7536842823028564,1.6694203615188599,0.08426392078399658,0.0927734375,1,1,0
amazon-toys-and-games,test,358020,5,5,11811,31572,64,1.7536842823028564,1.6552096605300903,0.09847462177276611,0.1044921875,1,1,0
amazon-toys-and-games,test,358304,12,1,50154,58629,64,1.0739998817443848,0.8785641193389893,0.1954357624053955,0.19873046875,1,4,3
amazon-toys-and-games,test,358304,12,2,72765,58629,64,1.0739998817443848,1.0666649341583252,0.00733494758605957,0.033203125,1,1,0
amazon-toys-and-games,test,358304,12,3,58267,58629,64,1.0739998817443848,1.0699944496154785,0.00400543212890625,0.00390625,1,1,0
amazon-toys-and-games,test,358304,12,4,50152,58629,64,1.0739998817443848,1.0416266918182373,0.03237318992614746,0.03125,1,1,0
amazon-toys-and-games,test,358304,12,5,57820,58629,64,1.0739998817443848,1.141545057296753,-0.06754517555236816,-0.06005859375,1,1,0
amazon-toys-and-games,test,358304,12,6,4006,58629,64,1.0739998817443848,1.040877342224121,0.03312253952026367,0.033203125,1,1,0
amazon-toys-and-games,test,358304,12,7,65546,58629,64,1.0739998817443848,1.1063053607940674,-0.03230547904968262,-0.03173828125,1,1,0
amazon-toys-and-games,test,358304,12,8,140217,58629,64,1.0739998817443848,1.048799991607666,0.02519989013671875,0.00439453125,1,1,0
amazon-toys-and-games,test,358304,12,9,43203,58629,64,1.0739998817443848,1.0745792388916016,-0.0005793571472167969,-0.013671875,1,1,0
amazon-toys-and-games,test,358304,12,10,45367,58629,64,1.0739998817443848,1.1043801307678223,-0.0303802490234375,-0.02880859375,1,1,0
amazon-toys-and-games,test,358304,12,11,112411,58629,64,1.0739998817443848,1.1055922508239746,-0.031592369079589844,-0.03271484375,1,1,0
amazon-toys-and-games,test,358304,12,12,94023,58629,64,1.0739998817443848,1.0587244033813477,0.01527547836303711,0.01513671875,1,1,0
amazon-toys-and-games,test,358588,4,1,153578,102136,64,0.8327099084854126,0.9788289070129395,-0.14611899852752686,-0.1728515625,3,2,-1
amazon-toys-and-games,test,358588,4,2,18054,102136,64,0.8327099084854126,0.4878082275390625,0.3449016809463501,0.33154296875,3,13,10
amazon-toys-and-games,test,358588,4,3,153550,102136,64,0.8327099084854126,0.8927398920059204,-0.06002998352050781,-0.0732421875,3,3,0
amazon-toys-and-games,test,358588,4,4,153584,102136,64,0.8327099084854126,0.9030143022537231,-0.07030439376831055,-0.0244140625,3,2,-1
amazon-toys-and-games,test,358870,4,1,274397,128148,64,1.0304200649261475,-0.7057936191558838,1.7362136840820312,1.355712890625,2,57,55
amazon-toys-and-games,test,358870,4,2,1592,128148,64,1.0304200649261475,1.1103103160858154,-0.07989025115966797,-0.0615234375,2,1,-1
amazon-toys-and-games,test,358870,4,3,39861,128148,64,1.0304200649261475,1.0213326215744019,0.009087443351745605,0.01171875,2,2,0
amazon-toys-and-games,test,358870,4,4,42328,128148,64,1.0304200649261475,1.0283108949661255,0.0021091699600219727,0.005859375,2,2,0
amazon-toys-and-games,test,359156,8,1,20438,5631,64,0.6531578302383423,0.4294164180755615,0.22374141216278076,0.2412109375,10,16,6
amazon-toys-and-games,test,359156,8,2,1178,5631,64,0.6531578302383423,0.6316321492195129,0.021525681018829346,0.02294921875,10,10,0
amazon-toys-and-games,test,359156,8,3,5564,5631,64,0.6531578302383423,0.6111888885498047,0.0419689416885376,0.05419921875,10,11,1
amazon-toys-and-games,test,359156,8,4,56958,5631,64,0.6531578302383423,0.6028960347175598,0.05026179552078247,0.0517578125,10,13,3
amazon-toys-and-games,test,359156,8,5,55311,5631,64,0.6531578302383423,0.5047600269317627,0.1483978033065796,0.1787109375,10,13,3
amazon-toys-and-games,test,359156,8,6,57519,5631,64,0.6531578302383423,0.6100249886512756,0.04313284158706665,0.0390625,10,10,0
amazon-toys-and-games,test,359156,8,7,297481,5631,64,0.6531578302383423,0.7770153284072876,-0.12385749816894531,-0.1953125,10,8,-2
amazon-toys-and-games,test,359156,8,8,140719,5631,64,0.6531578302383423,0.8431031107902527,-0.1899452805519104,-0.16748046875,10,6,-4
amazon-toys-and-games,test,359440,8,1,15170,212860,64,-0.050475478172302246,0.05147278308868408,-0.10194826126098633,-0.10260009765625,38,32,-6
amazon-toys-and-games,test,359440,8,2,2810,212860,64,-0.050475478172302246,-0.06140078604221344,0.010925307869911194,0.019287109375,38,38,0
amazon-toys-and-games,test,359440,8,3,67299,212860,64,-0.050475478172302246,-0.1456337571144104,0.09515827894210815,0.072265625,38,41,3
amazon-toys-and-games,test,359440,8,4,14844,212860,64,-0.050475478172302246,-0.13343387842178345,0.0829584002494812,0.0711669921875,38,45,7
amazon-toys-and-games,test,359440,8,5,6517,212860,64,-0.050475478172302246,0.1150212287902832,-0.16549670696258545,-0.15203857421875,38,31,-7
amazon-toys-and-games,test,359440,8,6,42328,212860,64,-0.050475478172302246,0.06735941767692566,-0.1178348958492279,-0.09002685546875,38,35,-3
amazon-toys-and-games,test,359440,8,7,63144,212860,64,-0.050475478172302246,0.04820829629898071,-0.09868377447128296,-0.11151123046875,38,34,-4
amazon-toys-and-games,test,359440,8,8,80864,212860,64,-0.050475478172302246,-0.2895326614379883,0.23905718326568604,0.2093505859375,38,46,8
amazon-toys-and-games,test,359724,4,1,124130,232885,64,-0.28883981704711914,-0.4024512767791748,0.11361145973205566,0.178466796875,46,51,5
amazon-toys-and-games,test,359724,4,2,169,232885,64,-0.28883981704711914,-0.3221510648727417,0.03331124782562256,0.03955078125,46,45,-1
amazon-toys-and-games,test,359724,4,3,8184,232885,64,-0.28883981704711914,-0.29528215527534485,0.006442338228225708,0.007080078125,46,47,1
amazon-toys-and-games,test,359724,4,4,157542,232885,64,-0.28883981704711914,0.05757838487625122,-0.34641820192337036,-0.468994140625,46,32,-14
amazon-toys-and-games,test,360007,21,1,17570,17570,64,1.540837287902832,0.5015632510185242,1.0392740368843079,1.025634765625,1,16,15
amazon-toys-and-games,test,360007,21,2,27764,17570,64,1.540837287902832,1.5279603004455566,0.01287698745727539,-0.017578125,1,1,0
amazon-toys-and-games,test,360007,21,3,27764,17570,64,1.540837287902832,1.5279603004455566,0.01287698745727539,-0.017578125,1,1,0
amazon-toys-and-games,test,360007,21,4,73047,17570,64,1.540837287902832,1.5958890914916992,-0.05505180358886719,-0.0390625,1,1,0
amazon-toys-and-games,test,360007,21,5,73047,17570,64,1.540837287902832,1.5958890914916992,-0.05505180358886719,-0.0390625,1,1,0
amazon-toys-and-games,test,360007,21,6,4645,17570,64,1.540837287902832,1.5290411710739136,0.011796116828918457,0.0126953125,1,1,0
amazon-toys-and-games,test,360007,21,7,4645,17570,64,1.540837287902832,1.5290411710739136,0.011796116828918457,0.0126953125,1,1,0
amazon-toys-and-games,test,360007,21,8,295543,17570,64,1.540837287902832,1.633535385131836,-0.0926980972290039,-0.0849609375,1,1,0
amazon-toys-and-games,test,360007,21,9,295543,17570,64,1.540837287902832,1.633535385131836,-0.0926980972290039,-0.0849609375,1,1,0
amazon-toys-and-games,test,360007,21,10,21508,17570,64,1.540837287902832,1.5287268161773682,0.012110471725463867,0.009765625,1,1,0
amazon-toys-and-games,test,360007,21,11,21508,17570,64,1.540837287902832,1.5287268161773682,0.012110471725463867,0.009765625,1,1,0
amazon-toys-and-games,test,360007,21,12,5185,17570,64,1.540837287902832,1.5377705097198486,0.0030667781829833984,0.0029296875,1,1,0
amazon-toys-and-games,test,360007,21,13,5185,17570,64,1.540837287902832,1.5377705097198486,0.0030667781829833984,0.0029296875,1,1,0
