dataset,split,user,history_length,lag,item,target,raw_cosine,random_cosine,excess_cosine,raw_cosine_z,random_cosine_z,excess_cosine_z,raw_cluster_match,random_cluster_match,excess_cluster_match,matching_widened_bins
amazon-all-beauty,test,174,5,5,3226,3231,0.11268723756074905,0.0886242687702179,0.02406296879053116,0.4288633871628735,0.02564254143180813,0.40322084573106537,1.0,0.4,0.6,0
amazon-all-beauty,test,175,4,1,1299,3571,0.12918491661548615,0.0959070548415184,0.03327786177396774,0.7053134029094108,0.14767948477454984,0.557633918134861,0.0,0.05,-0.05,0
amazon-all-beauty,test,175,4,2,3935,3571,0.02465568296611309,0.11234257370233536,-0.08768689073622227,-1.0462728773464915,0.42308788815058246,-1.469360765497074,0.0,0.25,-0.25,0
amazon-all-beauty,test,175,4,3,1224,3571,0.09107650816440582,0.07507283985614777,0.016003668308258057,0.06673448029716478,-0.201437445047082,0.2681719253442468,0.0,0.05,-0.05,0
amazon-all-beauty,test,175,4,4,3934,3571,0.10559273511171341,0.09123508632183075,0.01435764878988266,0.30998149430736927,0.06939175917692272,0.24058973513044654,0.0,0.1,-0.1,0
amazon-all-beauty,test,176,7,1,1258,651,0.04796011373400688,0.07604009658098221,-0.028079982846975327,-0.6557627800550521,-0.18522921745796267,-0.4705335625970894,0.0,0.3,-0.3,0
amazon-all-beauty,test,176,7,2,12,651,0.21281805634498596,0.06521475315093994,0.14760330319404602,2.106745854010092,-0.3666284525726471,2.4733743065827394,0.0,0.05,-0.05,0
amazon-all-beauty,test,176,7,3,246,651,0.07543142884969711,0.07482244819402695,0.000608980655670166,-0.19542860388922303,-0.20563323396420402,0.010204630074980986,1.0,0.3,0.7,0
amazon-all-beauty,test,176,7,4,386,651,0.08561170101165771,0.049506813287734985,0.03610488772392273,-0.024838765758631958,-0.6298448849035809,0.605006119144949,0.0,0.35,-0.35,0
amazon-all-beauty,test,176,7,5,190,651,0.06325329840183258,0.07714100927114487,-0.013887710869312286,-0.39949636050549975,-0.16678132975683538,-0.23271503074866437,0.0,0.25,-0.25,0
amazon-all-beauty,test,176,7,6,156,651,0.039872609078884125,0.0659671276807785,-0.02609451860189438,-0.7912843150443571,-0.35402098518701863,-0.4372633298573385,0.0,0.2,-0.2,0
amazon-all-beauty,test,176,7,7,636,651,0.09832525253295898,0.07422079145908356,0.024104461073875427,0.18820099011229824,-0.21571513780639032,0.4039161279186886,0.0,0.35,-0.35,0
amazon-all-beauty,test,177,5,1,591,592,0.07043121755123138,0.14740142226219177,-0.07697020471096039,-0.27921666205246826,1.0105656299754142,-1.2897822920278825,0.0,0.05,-0.05,0
amazon-all-beauty,test,177,5,2,368,592,0.17361527681350708,0.15717679262161255,0.01643848419189453,1.449828660820212,1.1743705676774934,0.27545809314271863,1.0,0.1,0.9,0
amazon-all-beauty,test,177,5,3,590,592,0.04948211461305618,0.15302066504955292,-0.10353855043649673,-0.6302587582115304,1.1047267390560005,-1.734985497267531,0.0,0.15,-0.15,0
amazon-all-beauty,test,177,5,4,211,592,0.22560693323612213,0.13140444457530975,0.09420248866081238,2.3210478298337733,0.7425058187278608,1.5785420111059125,0.0,0.0,0.0,0
amazon-all-beauty,test,177,5,5,589,592,0.17554408311843872,0.10343543440103531,0.07210864871740341,1.4821494819248793,0.273831814497364,1.2083176674275153,0.0,0.05,-0.05,0
amazon-all-beauty,test,178,3,1,2265,2266,0.03202563151717186,0.049546390771865845,-0.017520759254693985,-0.9227753607424001,-0.6291816888215815,-0.29359367192081853,0.0,0.0,0.0,2
amazon-all-beauty,test,178,3,2,2264,2266,0.17654696106910706,0.043268706649541855,0.1332782544195652,1.49895461095753,-0.7343762358066581,2.233330846764188,0.0,0.0,0.0,0
amazon-all-beauty,test,178,3,3,2263,2266,0.06928203254938126,0.04816020280122757,0.021121829748153687,-0.29847344422183236,-0.6524099068660209,0.3539364626441885,0.0,0.0,0.0,0
amazon-all-beauty,test,179,9,1,238,251,0.09643611311912537,0.10518673807382584,-0.00875062495470047,0.1565448632735506,0.3031782411258353,-0.1466333778522847,0.0,0.1,-0.1,0
amazon-all-beauty,test,179,9,2,188,251,0.16411092877388,0.10253623872995377,0.06157469004392624,1.2905652179748361,0.25876407941748114,1.0318011385573551,0.0,0.0,0.0,0
amazon-all-beauty,test,179,9,3,56,251,0.05669910088181496,0.11029417812824249,-0.053595077246427536,-0.5093244158097107,0.3887631212040155,-0.8980875370137262,0.0,0.05,-0.05,0
amazon-all-beauty,test,179,9,4,1893,251,0.042524322867393494,0.07294290512800217,-0.030418582260608673,-0.7468498030044206,-0.23712855572885244,-0.5097212472755681,0.0,0.0,0.0,0
amazon-all-beauty,test,179,9,5,1892,251,0.11250879615545273,0.07668107002973557,0.03582772612571716,0.4258732617555157,-0.17448848723687754,0.6003617489923933,0.0,0.05,-0.05,0
amazon-all-beauty,test,179,9,6,1891,251,0.10813655704259872,0.09725998342037201,0.010876573622226715,0.35260807290162954,0.17035037840068243,0.18225769450094711,0.0,0.05,-0.05,0
amazon-all-beauty,test,179,9,7,1890,251,0.07122953236103058,0.08109994232654572,-0.009870409965515137,-0.2658393778291877,-0.10044187061995787,-0.16539750720922985,0.0,0.0,0.0,0
amazon-all-beauty,test,179,9,8,579,251,0.07311660051345825,0.07348234951496124,-0.0003657490015029907,-0.23421795891792418,-0.22808913819779086,-0.006128820720133321,0.0,0.0,0.0,0
amazon-all-beauty,test,179,9,9,1889,251,0.11481529474258423,0.10125289112329483,0.013562403619289398,0.4645230359823202,0.23725914742722806,0.22726388855509214,0.0,0.15,-0.15,0
amazon-all-beauty,test,180,4,1,2982,2343,0.09592022746801376,0.0943223163485527,0.0015979111194610596,0.14790021720545626,0.12112417478937251,0.02677604241608375,0.0,0.0,0.0,0
amazon-all-beauty,test,180,4,2,2981,2343,0.09592022746801376,0.10297181457281113,-0.007051587104797363,0.14790021720545626,0.26606298177927445,-0.11816276457381819,0.0,0.05,-0.05,0
amazon-all-beauty,test,180,4,3,1167,2343,0.09396451711654663,0.13893455266952515,-0.044970035552978516,0.11512856758947514,0.8686871133397984,-0.7535585457503233,0.0,0.1,-0.1,0
amazon-all-beauty,test,180,4,4,2166,2343,0.1047925055027008,0.07743282616138458,0.027359679341316223,0.29657212397846483,-0.1618913822900303,0.45846350626849514,0.0,0.05,-0.05,0
amazon-all-beauty,test,181,11,1,203,854,0.01993047446012497,0.06860566139221191,-0.048675186932086945,-1.1254527402564205,-0.30980733042664843,-0.8156454098297721,0.0,0.0,0.0,0
amazon-all-beauty,test,181,11,2,2422,854,0.22587983310222626,0.07883680611848831,0.14704302698373795,2.3256207865528005,-0.13836502564547537,2.463985812198276,0.0,0.1,-0.1,0
amazon-all-beauty,test,181,11,3,462,854,0.06826719641685486,0.1000620573759079,-0.03179486095905304,-0.31547895535380704,0.2173044612483805,-0.5327834166021875,0.0,0.1,-0.1,0
amazon-all-beauty,test,181,11,4,2146,854,0.1180562674999237,0.06832832098007202,0.049727946519851685,0.5188317036941782,-0.31445469694704453,0.8332864006412227,0.0,0.1,-0.1,0
amazon-all-beauty,test,181,11,5,803,854,0.2125149965286255,0.08275716006755829,0.1297578364610672,2.1016675099153246,-0.07267203287015521,2.17433954278548,0.0,0.15,-0.15,0
amazon-all-beauty,test,181,11,6,3804,854,0.11985036730766296,0.06920167803764343,0.05064868927001953,0.5488952610257753,-0.29981993702009346,0.8487151980458688,0.0,0.0,0.0,0
amazon-all-beauty,test,181,11,7,2300,854,0.07620498538017273,0.08280569314956665,-0.006600707769393921,-0.18246619176317208,-0.0718587686988179,-0.11060742306435419,0.0,0.0,0.0,0
amazon-all-beauty,test,181,11,8,2550,854,0.026400811970233917,0.07440772652626038,-0.04800691455602646,-1.0170299190450076,-0.21258268492661553,-0.8044472341183921,0.0,0.1,-0.1,0
amazon-all-beauty,test,181,11,9,2145,854,0.07500260323286057,0.08053018152713776,-0.005527578294277191,-0.2026143933650428,-0.10998929734862022,-0.09262509601642259,0.0,0.1,-0.1,0
amazon-all-beauty,test,181,11,10,800,854,0.08972068130970001,0.070255808532238,0.019464872777462006,0.0440150205422864,-0.2821559740552,0.3261709945974864,0.0,0.0,0.0,0
amazon-all-beauty,test,181,11,11,2408,854,0.11229321360588074,0.09479933977127075,0.017493873834609985,0.4222607657779835,0.1291176102468289,0.29314315553115455,0.0,0.15,-0.15,0
amazon-all-beauty,test,182,6,1,1910,1910,1.0,0.07671912014484406,0.923280879855156,15.297477713733883,-0.17385088513018127,15.471328598864064,1.0,0.2,0.8,0
amazon-all-beauty,test,182,6,2,1910,1910,1.0,0.0764026865363121,0.9235973134636879,15.297477713733883,-0.1791533325696757,15.47663104630356,1.0,0.1,0.9,0
amazon-all-beauty,test,182,6,3,1910,1910,1.0,0.08138807862997055,0.9186119213700294,15.297477713733883,-0.09561359839120016,15.393091312125083,1.0,0.25,0.75,0
amazon-all-beauty,test,182,6,4,1910,1910,1.0,0.0719851478934288,0.9280148521065712,15.297477713733883,-0.2531776012764527,15.550655315010337,1.0,0.2,0.8,0
amazon-all-beauty,test,182,6,5,1910,1910,1.0,0.09042121469974518,0.9095787853002548,15.297477713733883,0.05575379095153094,15.241723922782352,1.0,0.4,0.6,0
amazon-all-beauty,test,182,6,6,1910,1910,1.0,0.08576807379722595,0.914231926202774,15.297477713733883,-0.022218442082238436,15.319696155816121,1.0,0.2,0.8,0
amazon-all-beauty,test,183,46,1,1369,959,0.08268982172012329,0.09628957509994507,-0.013599753379821777,-0.07380041505937023,0.15408933982837678,-0.227889754887747,0.0,0.25,-0.25,0
amazon-all-beauty,test,183,46,2,1368,959,0.07799473404884338,0.08703242242336273,-0.009037688374519348,-0.1524755460490237,-0.0010318741750234637,-0.15144367187400024,0.0,0.2,-0.2,0
amazon-all-beauty,test,183,46,3,1367,959,0.09939443320035934,0.06960224360227585,0.029792189598083496,0.20611714737042192,-0.2931076985117103,0.49922484588213223,0.0,0.35,-0.35,0
amazon-all-beauty,test,183,46,4,120,959,0.06073671579360962,0.09127376973628998,-0.03053705394268036,-0.4416664923987454,0.07003997341972028,-0.5117064658184657,0.0,0.3,-0.3,0
amazon-all-beauty,test,183,46,5,170,959,0.09335201233625412,0.06286826729774475,0.03048374503850937,0.10486488409830709,-0.4059482895577517,0.5108131736560588,0.0,0.25,-0.25,0
amazon-all-beauty,test,183,46,6,1366,959,0.08144629746675491,0.0777955874800682,0.0036507099866867065,-0.09463803096184344,-0.15581262588256298,0.06117459492071954,0.0,0.25,-0.25,0
amazon-all-beauty,test,183,46,7,1365,959,0.10797379165887833,0.06965430080890656,0.03831949084997177,0.3498806290749432,-0.29223538092418594,0.6421160099991292,0.0,0.35,-0.35,0
amazon-all-beauty,test,183,46,8,116,959,0.14002801477909088,0.07290913909673691,0.06711887568235397,0.8870101523809107,-0.23769436985604014,1.124704522236951,1.0,0.35,0.65,0
amazon-all-beauty,test,183,46,9,1133,959,0.07407407462596893,0.0868898332118988,-0.01281575858592987,-0.21817365761940447,-0.00342122783038935,-0.21475242978901513,0.0,0.15,-0.15,0
amazon-all-beauty,test,183,46,10,523,959,0.033725567162036896,0.14851832389831543,-0.11479275673627853,-0.8942897032004018,1.0292814429009336,-1.9235711461013354,0.0,0.45,-0.45,0
amazon-all-beauty,test,183,46,11,257,959,0.03432370349764824,0.08702856302261353,-0.052704859524965286,-0.8842667903500725,-0.0010965457809112018,-0.8831702445691613,0.0,0.2,-0.2,0
amazon-all-beauty,test,183,46,12,821,959,0.05634361505508423,0.0790252760052681,-0.02268166095018387,-0.5152812575006734,-0.1352068539417375,-0.38007440355893596,1.0,0.15,0.85,0
amazon-all-beauty,test,183,46,13,1364,959,0.07647190988063812,0.0786571279168129,-0.002185218036174774,-0.1779933636694769,-0.14137587593039563,-0.03661748773908127,1.0,0.25,0.75,0
amazon-all-beauty,test,183,46,14,337,959,0.14002801477909088,0.09249275922775269,0.047535255551338196,0.8870101523809107,0.09046646268476431,0.7965436896961464,0.0,0.35,-0.35,0
amazon-all-beauty,test,183,46,15,1363,959,0.22537446022033691,0.06272757798433304,0.16264688223600388,2.3171523019439872,-0.40830580680481376,2.725458108748801,0.0,0.15,-0.15,0
amazon-all-beauty,test,183,46,16,837,959,0.111111119389534,0.15257781744003296,-0.04146669805049896,0.4024525270773334,1.0973059844020328,-0.6948534573246994,1.0,0.35,0.65,0
amazon-all-beauty,test,183,46,17,1362,959,0.13333334028720856,0.08883869647979736,0.044494643807411194,0.7748281380164482,0.02923568586703805,0.7455924521494102,0.0,0.2,-0.2,0
amazon-all-beauty,test,183,46,18,69,959,0.03568585216999054,0.10430709272623062,-0.06862124055624008,-0.8614413965071714,0.2884381089298316,-1.149879505437003,0.0,0.35,-0.35,0
amazon-all-beauty,test,183,46,19,389,959,0.09157370775938034,0.09731617569923401,-0.005742467939853668,0.07506600592594165,0.1712919869945151,-0.09622598106857344,0.0,0.4,-0.4,0
amazon-all-beauty,test,183,46,20,1361,959,0.09335201233625412,0.07784232497215271,0.01550968736410141,0.10486488409830709,-0.15502945023828926,0.25989433433659637,0.0,0.15,-0.15,0
amazon-all-beauty,test,183,46,21,388,959,0.044151078909635544,0.09053801000118256,-0.04638693109154701,-0.719590409001089,0.05771091854592511,-0.7773013275470141,0.0,0.4,-0.4,0
amazon-all-beauty,test,183,46,22,1257,959,0.017946064472198486,0.09310983121395111,-0.07516376674175262,-1.158705306910779,0.10080667840452152,-1.2595119853153007,0.0,0.15,-0.15,0
amazon-all-beauty,test,183,46,23,68,959,0.04339630529284477,0.09083017706871033,-0.047433871775865555,-0.7322380776552423,0.0626067338997509,-0.7948448115549932,0.0,0.2,-0.2,0
amazon-all-beauty,test,183,46,24,392,959,0.13245323300361633,0.06982706487178802,0.06262616813182831,0.7600802652035236,-0.2893403901957596,1.049420655399283,0.0,0.2,-0.2,0
amazon-all-beauty,test,183,46,25,1360,959,0.053651902824640274,0.09505082666873932,-0.041398923844099045,-0.5603860195719002,0.13333175191697313,-0.6937177714888733,0.0,0.2,-0.2,0
amazon-all-beauty,test,183,46,26,731,959,0.10050377994775772,0.0791035145521164,0.021400265395641327,0.2247063637546861,-0.13389581816292062,0.35860218191760673,0.0,0.3,-0.3,0
amazon-all-beauty,test,183,46,27,835,959,0.14462029933929443,0.08777222037315369,0.05684807896614075,0.9639626215596782,0.011364848672499804,0.9525977728871784,0.0,0.4,-0.4,0
amazon-all-beauty,test,183,46,28,819,959,0.04339630529284477,0.08719073981046677,-0.043794434517621994,-0.7322380776552423,0.001621035001633957,-0.7338591126568762,0.0,0.2,-0.2,0
amazon-all-beauty,test,183,46,29,289,959,0.08084520697593689,0.11106915771961212,-0.030223950743675232,-0.1047104463058686,0.4017493794241293,-0.5064598257299979,1.0,0.25,0.75,0
amazon-all-beauty,test,183,46,30,380,959,0.1348399668931961,0.08741221576929092,0.04742775112390518,0.8000745346500289,0.005332286269238008,0.7947422483807909,0.0,0.2,-0.2,0
amazon-all-beauty,test,183,46,31,664,959,0.041344910860061646,0.10042370855808258,-0.059078797698020935,-0.7666130961874652,0.22336461520550557,-0.9899777113929707,0.0,0.2,-0.2,0
amazon-all-beauty,test,183,46,32,1359,959,0.03253000229597092,0.1031455546617508,-0.07061555236577988,-0.9143236682783589,0.2689743276821628,-1.1832979959605217,0.0,0.3,-0.3,0
amazon-all-beauty,test,183,46,33,1358,959,0.19245009124279022,0.08213187754154205,0.11031821370124817,1.7654418284835351,-0.08314983181324888,1.848591660296784,0.0,0.3,-0.3,0
amazon-all-beauty,test,183,46,34,1357,959,0.20672455430030823,0.07852808386087418,0.12819647043943405,2.004637628324915,-0.14353825472185436,2.148175883046769,0.0,0.1,-0.1,0
amazon-all-beauty,test,183,46,35,1356,959,0.15617376565933228,0.08473063260316849,0.07144313305616379,1.1575629416716424,-0.03960274404869847,1.197165685720341,0.0,0.15,-0.15,0
amazon-all-beauty,test,183,46,36,87,959,0.09724333137273788,0.09033609926700592,0.006907232105731964,0.17007134164554905,0.054327519859520286,0.11574382178602877,0.0,0.1,-0.1,0
amazon-all-beauty,test,183,46,37,1355,959,0.05634361505508423,0.08116544038057327,-0.024821825325489044,-0.5152812575006734,-0.09934432604976655,-0.4159369314509069,0.0,0.3,-0.3,0
amazon-all-beauty,test,183,46,38,1354,959,0.04667600616812706,0.09038471430540085,-0.04370870813727379,-0.6772804466086266,0.05514215736611776,-0.7324226039747443,0.0,0.2,-0.2,0
amazon-all-beauty,test,183,46,39,399,959,0.09938080608844757,0.07930145412683487,0.0200793519616127,0.2058887991712546,-0.13057896381230377,0.3364677629835584,0.0,0.2,-0.2,0
amazon-all-beauty,test,183,46,40,609,959,0.05634361505508423,0.1180439367890358,-0.06170032173395157,-0.5152812575006734,0.5186250791618535,-1.033906336662527,0.0,0.45,-0.45,0
amazon-all-beauty,test,183,46,41,1353,959,0.05337604880332947,0.08723331987857819,-0.03385727107524872,-0.5650084787846232,0.0023345450936193284,-0.5673430238782425,0.0,0.35,-0.35,0
amazon-all-beauty,test,183,46,42,706,959,0.04578685387969017,0.10465401411056519,-0.058867160230875015,-0.6921798856948094,0.2942514370861072,-0.9864313227809165,0.0,0.4,-0.4,0
amazon-all-beauty,test,183,46,43,871,959,0.04667600616812706,0.09468838572502136,-0.0480123795568943,-0.6772804466086266,0.12725836400188648,-0.8045388106105131,1.0,0.25,0.75,0
amazon-all-beauty,test,183,46,44,369,959,0.04667600616812706,0.07609598338603973,-0.029419977217912674,-0.6772804466086266,-0.18429272765919064,-0.492987718949436,0.0,0.2,-0.2,0
amazon-all-beauty,test,183,46,45,1352,959,0.04339630529284477,0.11496565490961075,-0.07156934961676598,-0.7322380776552423,0.46704260679008164,-1.1992806844453239,0.0,0.25,-0.25,0
amazon-all-beauty,test,183,46,46,830,959,0.19245009124279022,0.08847428858280182,0.1039758026599884,1.7654418284835351,0.023129337905707426,1.7423124905778278,1.0,0.35,0.65,0
amazon-all-beauty,test,184,23,1,741,2552,0.1206119954586029,0.08540062606334686,0.03521136939525604,0.5616577904471424,-0.028375728296855154,0.5900335187439976,0.0,0.3,-0.3,0
amazon-all-beauty,test,184,23,2,1379,2552,0.0739726722240448,0.08844970166683197,-0.01447702944278717,-0.2198728478822078,0.02271733732765813,-0.24259018520986592,1.0,0.45,0.55,0
amazon-all-beauty,test,184,23,3,1940,2552,0.13449108600616455,0.07004228234291077,0.06444880366325378,0.7942283712961694,-0.2857340118025681,1.0799623830987375,0.0,0.4,-0.4,0
amazon-all-beauty,test,184,23,4,836,2552,0.05869672819972038,0.07694122940301895,-0.01824450120329857,-0.4758503676324855,-0.17012902172647593,-0.3057213459060096,0.0,0.2,-0.2,0
amazon-all-beauty,test,184,23,5,452,2552,0.08485247194766998,0.08199644833803177,0.002856023609638214,-0.037561093911474185,-0.0854192059063404,0.04785811199486622,0.0,0.45,-0.45,0
amazon-all-beauty,test,184,23,6,94,2552,0.05884828045964241,0.068443164229393,-0.009594883769750595,-0.47331082103912164,-0.31253027970157427,-0.16078054133754738,0.0,0.1,-0.1,0
amazon-all-beauty,test,184,23,7,596,2552,0.047632552683353424,0.08071134984493256,-0.03307879716157913,-0.6612516889682788,-0.10695347733169698,-0.5542982116365818,0.0,0.15,-0.15,0
amazon-all-beauty,test,184,23,8,63,2552,0.04448840767145157,0.07790707051753998,-0.03341866284608841,-0.7139378234945827,-0.15394451538275947,-0.5599933081118232,0.0,0.3,-0.3,0
amazon-all-beauty,test,184,23,9,662,2552,0.024419313296675682,0.07241807132959366,-0.047998758032917976,-1.0502337010854654,-0.2459231450376247,-0.8043105560478407,1.0,0.25,0.75,0
amazon-all-beauty,test,184,23,10,1934,2552,0.16063746809959412,0.06923510879278183,0.09140235930681229,1.232360772675872,-0.29925974108260645,1.5316205137584786,0.0,0.15,-0.15,0
